date,value,unit,region,breakdown
2025-12-31,14995.2,rub_per_member_month,RU,decile_8|Справочно: из общей суммы расходов на потребление: расходы на питание (уточнение к: Потребительские расходы - всего)
2025-12-31,1011.4,rub_per_member_month,RU,decile_8|алкогольная продукция и табачные изделия
2025-12-31,12411.1,rub_per_member_month,RU,decile_8|в том числе: денежные расходы (уточнение к: Расходы на потребление - всего)
2025-12-31,1607.2,rub_per_member_month,RU,"decile_8|гостиницы, кафе и рестораны"
2025-12-31,3752.2,rub_per_member_month,RU,"decile_8|жилищные услуги, вода, электроэнергия, газ и другие виды топлива"
2025-12-31,1863.1,rub_per_member_month,RU,decile_8|здравоохранение
2025-12-31,13557.3,rub_per_member_month,RU,decile_8|из них на: домашнее питание (уточнение к: Расходы на потребление - всего)
2025-12-31,54879,rub_per_member_month,RU,decile_8|из них: денежный доход (уточнение к: Располагаемые ресурсы - всего)
2025-12-31,770.4,rub_per_member_month,RU,decile_8|из них: поступлений из личного подсобного хозяйства (уточнение к: стоимость натуральных поступлений продуктов питания)
2025-12-31,1718.7,rub_per_member_month,RU,decile_8|информация и коммуникация
2025-12-31,2801.5,rub_per_member_month,RU,"decile_8|личная гигиена, социальная защита, прочие товары и услуги"
2025-12-31,2379.3,rub_per_member_month,RU,"decile_8|мебель, бытовая техника и текущее содержание дома"
2025-12-31,1220.2,rub_per_member_month,RU,decile_8|образование
2025-12-31,2696.3,rub_per_member_month,RU,decile_8|одежда и обувь
2025-12-31,3414.9,rub_per_member_month,RU,"decile_8|организация отдыха, спортивных и культурных мероприятий"
2025-12-31,375.8,rub_per_member_month,RU,decile_8|полученных подарков и других поступлений
2025-12-31,648.3,rub_per_member_month,RU,decile_8|расходы на алкогольные напитки
2025-12-31,12760.2,rub_per_member_month,RU,decile_8|расходы на непродовольственные товары
2025-12-31,12670.8,rub_per_member_month,RU,decile_8|расходы на оплату услуг
2025-12-31,1707.2,rub_per_member_month,RU,decile_8|стоимость натуральных поступлений
2025-12-31,1146.2,rub_per_member_month,RU,decile_8|стоимость натуральных поступлений продуктов питания
2025-12-31,165.5,rub_per_member_month,RU,"decile_8|стоимость услуг, предоставленных работодателем бесплатно или по льготным ценам"
2025-12-31,1239.4,rub_per_member_month,RU,decile_8|сумма привлеченных средств и израсходованных сбережений
2025-12-31,4626.3,rub_per_member_month,RU,decile_8|транспорт
2025-12-31,426,rub_per_member_month,RU,"decile_8|финансовые услуги, услуги страхования"
2025-12-31,50430.5,rub_per_member_month,RU,decile_9|Потребительские расходы - всего
2025-12-31,76293.9,rub_per_member_month,RU,decile_9|Располагаемые ресурсы - всего
2025-12-31,51525.5,rub_per_member_month,RU,decile_9|Расходы на потребление - всего
2025-12-31,18008.2,rub_per_member_month,RU,decile_9|Справочно: из общей суммы расходов на потребление: расходы на питание (уточнение к: Потребительские расходы - всего)
2025-12-31,1248.5,rub_per_member_month,RU,decile_9|алкогольная продукция и табачные изделия
2025-12-31,14487.3,rub_per_member_month,RU,decile_9|в том числе: денежные расходы (уточнение к: Расходы на потребление - всего)
2025-12-31,2669.2,rub_per_member_month,RU,"decile_9|гостиницы, кафе и рестораны"
2025-12-31,4896.2,rub_per_member_month,RU,"decile_9|жилищные услуги, вода, электроэнергия, газ и другие виды топлива"
2025-12-31,2867.2,rub_per_member_month,RU,decile_9|здравоохранение
