date,value,unit,region,breakdown
2007-12-31,14542.8,rub_per_month,Удмуртская Республика,q90
2007-12-31,18406.9,rub_per_month,Удмуртская Республика,q95
2007-12-31,0.657915,sigma_of_log,Чувашская Республика - Чувашия,sigma
2007-12-31,8.61646,mu_of_log,Чувашская Республика - Чувашия,mu
2007-12-31,5521.83,rub_per_month,Чувашская Республика - Чувашия,median
2007-12-31,6856.07,rub_per_month,Чувашская Республика - Чувашия,mean
2007-12-31,0.999995,r2,Чувашская Республика - Чувашия,r_squared
2007-12-31,2376.33,rub_per_month,Чувашская Республика - Чувашия,q10
2007-12-31,3542.92,rub_per_month,Чувашская Республика - Чувашия,q25
2007-12-31,5521.83,rub_per_month,Чувашская Республика - Чувашия,q50
2007-12-31,8606.05,rub_per_month,Чувашская Республика - Чувашия,q75
2007-12-31,12831,rub_per_month,Чувашская Республика - Чувашия,q90
2007-12-31,16295.4,rub_per_month,Чувашская Республика - Чувашия,q95
2007-12-31,0.813119,sigma_of_log,Пермский край,sigma
2007-12-31,9.19475,mu_of_log,Пермский край,mu
2007-12-31,9845.34,rub_per_month,Пермский край,median
2007-12-31,13702.5,rub_per_month,Пермский край,mean
2007-12-31,1,r2,Пермский край,r_squared
2007-12-31,3472.74,rub_per_month,Пермский край,q10
2007-12-31,5689.13,rub_per_month,Пермский край,q25
2007-12-31,9845.34,rub_per_month,Пермский край,q50
2007-12-31,17037.9,rub_per_month,Пермский край,q75
2007-12-31,27911.9,rub_per_month,Пермский край,q90
2007-12-31,37504.4,rub_per_month,Пермский край,q95
2007-12-31,0.648623,sigma_of_log,Кировская область,sigma
2007-12-31,8.70076,mu_of_log,Кировская область,mu
2007-12-31,6007.48,rub_per_month,Кировская область,median
2007-12-31,7413.93,rub_per_month,Кировская область,mean
2007-12-31,1,r2,Кировская область,r_squared
2007-12-31,2616.3,rub_per_month,Кировская область,q10
2007-12-31,3878.76,rub_per_month,Кировская область,q25
2007-12-31,6007.48,rub_per_month,Кировская область,q50
2007-12-31,9304.47,rub_per_month,Кировская область,q75
2007-12-31,13794.2,rub_per_month,Кировская область,q90
2007-12-31,17459.7,rub_per_month,Кировская область,q95
2007-12-31,0.71076,sigma_of_log,Нижегородская область,sigma
2007-12-31,8.97348,mu_of_log,Нижегородская область,mu
2007-12-31,7891.01,rub_per_month,Нижегородская область,median
2007-12-31,10158.5,rub_per_month,Нижегородская область,mean
2007-12-31,0.999994,r2,Нижегородская область,r_squared
2007-12-31,3173.55,rub_per_month,Нижегородская область,q10
2007-12-31,4885.76,rub_per_month,Нижегородская область,q25
2007-12-31,7891.01,rub_per_month,Нижегородская область,q50
2007-12-31,12744.8,rub_per_month,Нижегородская область,q75
2007-12-31,19621,rub_per_month,Нижегородская область,q90
2007-12-31,25401.8,rub_per_month,Нижегородская область,q95
2007-12-31,0.692412,sigma_of_log,Оренбургская область,sigma
2007-12-31,8.73523,mu_of_log,Оренбургская область,mu
2007-12-31,6218.17,rub_per_month,Оренбургская область,median
2007-12-31,7902.61,rub_per_month,Оренбургская область,mean
2007-12-31,0.999995,r2,Оренбургская область,r_squared
2007-12-31,2560.27,rub_per_month,Оренбургская область,q10
2007-12-31,3897.95,rub_per_month,Оренбургская область,q25
2007-12-31,6218.17,rub_per_month,Оренбургская область,q50
2007-12-31,9919.48,rub_per_month,Оренбургская область,q75
2007-12-31,15102.1,rub_per_month,Оренбургская область,q90
2007-12-31,19421.7,rub_per_month,Оренбургская область,q95
2007-12-31,0.679204,sigma_of_log,Пензенская область,sigma
2007-12-31,8.74554,mu_of_log,Пензенская область,mu
2007-12-31,6282.6,rub_per_month,Пензенская область,median
2007-12-31,7912.5,rub_per_month,Пензенская область,mean
2007-12-31,1,r2,Пензенская область,r_squared
2007-12-31,2630.96,rub_per_month,Пензенская область,q10
2007-12-31,3973.58,rub_per_month,Пензенская область,q25
2007-12-31,6282.6,rub_per_month,Пензенская область,q50
2007-12-31,9933.38,rub_per_month,Пензенская область,q75
2007-12-31,15002.5,rub_per_month,Пензенская область,q90
2007-12-31,19201.3,rub_per_month,Пензенская область,q95
2007-12-31,0.844373,sigma_of_log,Самарская область,sigma
2007-12-31,9.17487,mu_of_log,Самарская область,mu
2007-12-31,9651.5,rub_per_month,Самарская область,median
2007-12-31,13785.2,rub_per_month,Самарская область,mean
2007-12-31,0.999998,r2,Самарская область,r_squared
2007-12-31,3270.7,rub_per_month,Самарская область,q10
2007-12-31,5460.78,rub_per_month,Самарская область,q25
2007-12-31,9651.5,rub_per_month,Самарская область,q50
2007-12-31,17058.3,rub_per_month,Самарская область,q75
2007-12-31,28480.6,rub_per_month,Самарская область,q90
2007-12-31,38705.6,rub_per_month,Самарская область,q95
2007-12-31,0.666594,sigma_of_log,Саратовская область,sigma
2007-12-31,8.67664,mu_of_log,Саратовская область,mu
2007-12-31,5864.28,rub_per_month,Саратовская область,median
2007-12-31,7323.24,rub_per_month,Саратовская область,mean
2007-12-31,0.999995,r2,Саратовская область,r_squared
2007-12-31,2495.79,rub_per_month,Саратовская область,q10
2007-12-31,3740.69,rub_per_month,Саратовская область,q25
2007-12-31,5864.28,rub_per_month,Саратовская область,q50
2007-12-31,9193.44,rub_per_month,Саратовская область,q75
2007-12-31,13779.1,rub_per_month,Саратовская область,q90
2007-12-31,17554.8,rub_per_month,Саратовская область,q95
2007-12-31,0.716342,sigma_of_log,Ульяновская область,sigma
2007-12-31,8.69852,mu_of_log,Ульяновская область,mu
2007-12-31,5994.05,rub_per_month,Ульяновская область,median
2007-12-31,7747.26,rub_per_month,Ульяновская область,mean
2007-12-31,0.999998,r2,Ульяновская область,r_squared
2007-12-31,2393.45,rub_per_month,Ульяновская область,q10
2007-12-31,3697.29,rub_per_month,Ульяновская область,q25
2007-12-31,5994.05,rub_per_month,Ульяновская область,q50
2007-12-31,9717.54,rub_per_month,Ульяновская область,q75
2007-12-31,15011.2,rub_per_month,Ульяновская область,q90
2007-12-31,19473.3,rub_per_month,Ульяновская область,q95
2007-12-31,0.752974,sigma_of_log,Курганская область,sigma
2007-12-31,8.78919,mu_of_log,Курганская область,mu
2007-12-31,6562.89,rub_per_month,Курганская область,median
2007-12-31,8713.87,rub_per_month,Курганская область,mean
2007-12-31,0.999998,r2,Курганская область,r_squared
2007-12-31,2500.42,rub_per_month,Курганская область,q10
2007-12-31,3949.38,rub_per_month,Курганская область,q25
2007-12-31,6562.89,rub_per_month,Курганская область,q50
2007-12-31,10905.9,rub_per_month,Курганская область,q75
2007-12-31,17225.8,rub_per_month,Курганская область,q90
2007-12-31,22645.6,rub_per_month,Курганская область,q95
2007-12-31,0.810972,sigma_of_log,Свердловская область,sigma
2007-12-31,9.2509,mu_of_log,Свердловская область,mu
2007-12-31,10413.9,rub_per_month,Свердловская область,median
2007-12-31,14468.6,rub_per_month,Свердловская область,mean
2007-12-31,0.999999,r2,Свердловская область,r_squared
2007-12-31,3683.41,rub_per_month,Свердловская область,q10
2007-12-31,6026.4,rub_per_month,Свердловская область,q25
2007-12-31,10413.9,rub_per_month,Свердловская область,q50
2007-12-31,17995.7,rub_per_month,Свердловская область,q75
2007-12-31,29442.7,rub_per_month,Свердловская область,q90
2007-12-31,39530.5,rub_per_month,Свердловская область,q95
2007-12-31,0.868737,sigma_of_log,Тюменская область,sigma
2007-12-31,9.65243,mu_of_log,Тюменская область,mu
2007-12-31,15559.5,rub_per_month,Тюменская область,median
2007-12-31,22692.3,rub_per_month,Тюменская область,mean
2007-12-31,0.999989,r2,Тюменская область,r_squared
2007-12-31,5110.72,rub_per_month,Тюменская область,q10
2007-12-31,8660.03,rub_per_month,Тюменская область,q25
2007-12-31,15559.5,rub_per_month,Тюменская область,q50
2007-12-31,27955.8,rub_per_month,Тюменская область,q75
2007-12-31,47370.6,rub_per_month,Тюменская область,q90
2007-12-31,64949.9,rub_per_month,Тюменская область,q95
2007-12-31,0.797624,sigma_of_log,"Ханты-Мансийский автономный
            округ - Югра",sigma
2007-12-31,9.87278,mu_of_log,"Ханты-Мансийский автономный
            округ - Югра",mu
2007-12-31,19395.2,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",median
2007-12-31,26659,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",mean
2007-12-31,0.999669,r2,"Ханты-Мансийский автономный
            округ - Югра",r_squared
2007-12-31,6978.45,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q10
2007-12-31,11325.2,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q25
2007-12-31,19395.2,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q50
2007-12-31,33215.4,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q75
2007-12-31,53904.8,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q90
2007-12-31,72023.9,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q95
2007-12-31,0.847513,sigma_of_log,Ямало-Ненецкий автономный округ,sigma
2007-12-31,10.0491,mu_of_log,Ямало-Ненецкий автономный округ,mu
2007-12-31,23135.1,rub_per_month,Ямало-Ненецкий автономный округ,median
2007-12-31,33131.8,rub_per_month,Ямало-Ненецкий автономный округ,mean
2007-12-31,0.999948,r2,Ямало-Ненецкий автономный округ,r_squared
2007-12-31,7808.57,rub_per_month,Ямало-Ненецкий автономный округ,q10
2007-12-31,13062.1,rub_per_month,Ямало-Ненецкий автономный округ,q25
2007-12-31,23135.1,rub_per_month,Ямало-Ненецкий автономный округ,q50
2007-12-31,40976.2,rub_per_month,Ямало-Ненецкий автономный округ,q75
2007-12-31,68544.6,rub_per_month,Ямало-Ненецкий автономный округ,q90
2007-12-31,93259.7,rub_per_month,Ямало-Ненецкий автономный округ,q95
2007-12-31,0.732216,sigma_of_log,Челябинская область,sigma
2007-12-31,9.01036,mu_of_log,Челябинская область,mu
2007-12-31,8187.51,rub_per_month,Челябинская область,median
2007-12-31,10704.7,rub_per_month,Челябинская область,mean
2007-12-31,0.999998,r2,Челябинская область,r_squared
2007-12-31,3203.48,rub_per_month,Челябинская область,q10
2007-12-31,4996.5,rub_per_month,Челябинская область,q25
2007-12-31,8187.51,rub_per_month,Челябинская область,q50
2007-12-31,13416.4,rub_per_month,Челябинская область,q75
2007-12-31,20925.8,rub_per_month,Челябинская область,q90
2007-12-31,27303,rub_per_month,Челябинская область,q95
2007-12-31,0.630251,sigma_of_log,Республика Алтай,sigma
2007-12-31,8.66425,mu_of_log,Республика Алтай,mu
2007-12-31,5792.12,rub_per_month,Республика Алтай,median
2007-12-31,7064.66,rub_per_month,Республика Алтай,mean
2007-12-31,0.999993,r2,Республика Алтай,r_squared
2007-12-31,2582.61,rub_per_month,Республика Алтай,q10
2007-12-31,3786.34,rub_per_month,Республика Алтай,q25
2007-12-31,5792.12,rub_per_month,Республика Алтай,q50
2007-12-31,8860.43,rub_per_month,Республика Алтай,q75
2007-12-31,12990.2,rub_per_month,Республика Алтай,q90
2007-12-31,16332.7,rub_per_month,Республика Алтай,q95
2007-12-31,0.660144,sigma_of_log,Республика Тыва,sigma
2007-12-31,8.4733,mu_of_log,Республика Тыва,mu
2007-12-31,4785.28,rub_per_month,Республика Тыва,median
2007-12-31,5950.29,rub_per_month,Республика Тыва,mean
2007-12-31,0.999987,r2,Республика Тыва,r_squared
2007-12-31,2053.48,rub_per_month,Республика Тыва,q10
2007-12-31,3065.72,rub_per_month,Республика Тыва,q25
2007-12-31,4785.28,rub_per_month,Республика Тыва,q50
2007-12-31,7469.33,rub_per_month,Республика Тыва,q75
2007-12-31,11151.3,rub_per_month,Республика Тыва,q90
2007-12-31,14173.7,rub_per_month,Республика Тыва,q95
2007-12-31,0.682449,sigma_of_log,Республика Хакасия,sigma
2007-12-31,8.76362,mu_of_log,Республика Хакасия,mu
2007-12-31,6397.26,rub_per_month,Республика Хакасия,median
2007-12-31,8074.71,rub_per_month,Республика Хакасия,mean
2007-12-31,0.999998,r2,Республика Хакасия,r_squared
2007-12-31,2667.86,rub_per_month,Республика Хакасия,q10
2007-12-31,4037.25,rub_per_month,Республика Хакасия,q25
2007-12-31,6397.26,rub_per_month,Республика Хакасия,q50
2007-12-31,10136.8,rub_per_month,Республика Хакасия,q75
2007-12-31,15340,rub_per_month,Республика Хакасия,q90
2007-12-31,19656.3,rub_per_month,Республика Хакасия,q95
2007-12-31,0.696413,sigma_of_log,Алтайский край,sigma
2007-12-31,8.69493,mu_of_log,Алтайский край,mu
2007-12-31,5972.57,rub_per_month,Алтайский край,median
2007-12-31,7611.59,rub_per_month,Алтайский край,mean
2007-12-31,0.999999,r2,Алтайский край,r_squared
2007-12-31,2446.57,rub_per_month,Алтайский край,q10
2007-12-31,3733.9,rub_per_month,Алтайский край,q25
2007-12-31,5972.57,rub_per_month,Алтайский край,q50
2007-12-31,9553.42,rub_per_month,Алтайский край,q75
2007-12-31,14580.2,rub_per_month,Алтайский край,q90
2007-12-31,18777.8,rub_per_month,Алтайский край,q95
2007-12-31,0.813823,sigma_of_log,Красноярский край,sigma
2007-12-31,9.13271,mu_of_log,Красноярский край,mu
2007-12-31,9253.04,rub_per_month,Красноярский край,median
2007-12-31,12885.5,rub_per_month,Красноярский край,mean
2007-12-31,0.999999,r2,Красноярский край,r_squared
2007-12-31,3260.88,rub_per_month,Красноярский край,q10
2007-12-31,5344.33,rub_per_month,Красноярский край,q25
2007-12-31,9253.04,rub_per_month,Красноярский край,q50
2007-12-31,16020.5,rub_per_month,Красноярский край,q75
2007-12-31,26256.3,rub_per_month,Красноярский край,q90
2007-12-31,35289,rub_per_month,Красноярский край,q95
2007-12-31,0.777576,sigma_of_log,Иркутская область,sigma
2007-12-31,8.93651,mu_of_log,Иркутская область,mu
2007-12-31,7604.6,rub_per_month,Иркутская область,median
2007-12-31,10288.9,rub_per_month,Иркутская область,mean
2007-12-31,0.999999,r2,Иркутская область,r_squared
2007-12-31,2807.38,rub_per_month,Иркутская область,q10
2007-12-31,4500.94,rub_per_month,Иркутская область,q25
2007-12-31,7604.6,rub_per_month,Иркутская область,q50
2007-12-31,12848.4,rub_per_month,Иркутская область,q75
2007-12-31,20599.3,rub_per_month,Иркутская область,q90
2007-12-31,27323.6,rub_per_month,Иркутская область,q95
2007-12-31,0.761386,sigma_of_log,Кемеровская область - Кузбасс,sigma
2007-12-31,9.09132,mu_of_log,Кемеровская область - Кузбасс,mu
2007-12-31,8877.94,rub_per_month,Кемеровская область - Кузбасс,median
2007-12-31,11863,rub_per_month,Кемеровская область - Кузбасс,mean
2007-12-31,0.999998,r2,Кемеровская область - Кузбасс,r_squared
2007-12-31,3346.16,rub_per_month,Кемеровская область - Кузбасс,q10
2007-12-31,5312.29,rub_per_month,Кемеровская область - Кузбасс,q25
2007-12-31,8877.94,rub_per_month,Кемеровская область - Кузбасс,q50
2007-12-31,14836.9,rub_per_month,Кемеровская область - Кузбасс,q75
2007-12-31,23554.7,rub_per_month,Кемеровская область - Кузбасс,q90
2007-12-31,31060.5,rub_per_month,Кемеровская область - Кузбасс,q95
2007-12-31,0.745372,sigma_of_log,Новосибирская область,sigma
2007-12-31,8.96214,mu_of_log,Новосибирская область,mu
2007-12-31,7802.03,rub_per_month,Новосибирская область,median
2007-12-31,10300.3,rub_per_month,Новосибирская область,mean
2007-12-31,0.999999,r2,Новосибирская область,r_squared
2007-12-31,3001.62,rub_per_month,Новосибирская область,q10
2007-12-31,4719.19,rub_per_month,Новосибирская область,q25
2007-12-31,7802.03,rub_per_month,Новосибирская область,q50
2007-12-31,12898.7,rub_per_month,Новосибирская область,q75
2007-12-31,20279.6,rub_per_month,Новосибирская область,q90
2007-12-31,26586.7,rub_per_month,Новосибирская область,q95
2007-12-31,0.761788,sigma_of_log,Омская область,sigma
2007-12-31,9.05594,mu_of_log,Омская область,mu
2007-12-31,8569.27,rub_per_month,Омская область,median
2007-12-31,11454.1,rub_per_month,Омская область,mean
2007-12-31,0.999999,r2,Омская область,r_squared
2007-12-31,3228.16,rub_per_month,Омская область,q10
2007-12-31,5126.2,rub_per_month,Омская область,q25
2007-12-31,8569.27,rub_per_month,Омская область,q50
2007-12-31,14324.9,rub_per_month,Омская область,q75
2007-12-31,22747.5,rub_per_month,Омская область,q90
2007-12-31,30000.5,rub_per_month,Омская область,q95
2007-12-31,0.749906,sigma_of_log,Томская область,sigma
2007-12-31,9.11066,mu_of_log,Томская область,mu
2007-12-31,9051.23,rub_per_month,Томская область,median
2007-12-31,11990.1,rub_per_month,Томская область,mean
2007-12-31,0.999999,r2,Томская область,r_squared
2007-12-31,3462.04,rub_per_month,Томская область,q10
2007-12-31,5458.08,rub_per_month,Томская область,q25
2007-12-31,9051.23,rub_per_month,Томская область,q50
2007-12-31,15009.8,rub_per_month,Томская область,q75
2007-12-31,23663.7,rub_per_month,Томская область,q90
2007-12-31,31074.5,rub_per_month,Томская область,q95
2007-12-31,0.736244,sigma_of_log,Республика Бурятия,sigma
2007-12-31,8.81844,mu_of_log,Республика Бурятия,mu
2007-12-31,6757.72,rub_per_month,Республика Бурятия,median
2007-12-31,8861.47,rub_per_month,Республика Бурятия,mean
2007-12-31,0.999998,r2,Республика Бурятия,r_squared
2007-12-31,2630.44,rub_per_month,Республика Бурятия,q10
2007-12-31,4112.77,rub_per_month,Республика Бурятия,q25
2007-12-31,6757.72,rub_per_month,Республика Бурятия,q50
2007-12-31,11103.7,rub_per_month,Республика Бурятия,q75
2007-12-31,17360.9,rub_per_month,Республика Бурятия,q90
2007-12-31,22684.9,rub_per_month,Республика Бурятия,q95
2007-12-31,0.712093,sigma_of_log,Забайкальский край,sigma
2007-12-31,8.76545,mu_of_log,Забайкальский край,mu
2007-12-31,6408.94,rub_per_month,Забайкальский край,median
2007-12-31,8258.41,rub_per_month,Забайкальский край,mean
2007-12-31,1,r2,Забайкальский край,r_squared
2007-12-31,2573.1,rub_per_month,Забайкальский край,q10
2007-12-31,3964.56,rub_per_month,Забайкальский край,q25
2007-12-31,6408.94,rub_per_month,Забайкальский край,q50
2007-12-31,10360.4,rub_per_month,Забайкальский край,q75
2007-12-31,15963.1,rub_per_month,Забайкальский край,q90
2007-12-31,20676.2,rub_per_month,Забайкальский край,q95
2007-12-31,0.738114,sigma_of_log,Республика Саха (Якутия),sigma
2007-12-31,9.38071,mu_of_log,Республика Саха (Якутия),mu
2007-12-31,11857.4,rub_per_month,Республика Саха (Якутия),median
2007-12-31,15570.2,rub_per_month,Республика Саха (Якутия),mean
2007-12-31,0.999998,r2,Республика Саха (Якутия),r_squared
2007-12-31,4604.43,rub_per_month,Республика Саха (Якутия),q10
2007-12-31,7207.34,rub_per_month,Республика Саха (Якутия),q25
2007-12-31,11857.4,rub_per_month,Республика Саха (Якутия),q50
2007-12-31,19507.5,rub_per_month,Республика Саха (Якутия),q75
2007-12-31,30535.2,rub_per_month,Республика Саха (Якутия),q90
2007-12-31,39926.5,rub_per_month,Республика Саха (Якутия),q95
2007-12-31,0.706467,sigma_of_log,Камчатский край,sigma
2007-12-31,9.47987,mu_of_log,Камчатский край,mu
2007-12-31,13093.5,rub_per_month,Камчатский край,median
2007-12-31,16804.8,rub_per_month,Камчатский край,mean
2007-12-31,0.999984,r2,Камчатский край,r_squared
2007-12-31,5294.89,rub_per_month,Камчатский край,q10
2007-12-31,8130.41,rub_per_month,Камчатский край,q25
2007-12-31,13093.5,rub_per_month,Камчатский край,q50
2007-12-31,21086.3,rub_per_month,Камчатский край,q75
2007-12-31,32378.4,rub_per_month,Камчатский край,q90
2007-12-31,41852.5,rub_per_month,Камчатский край,q95
2007-12-31,0.694876,sigma_of_log,Приморский край,sigma
2007-12-31,9.05526,mu_of_log,Приморский край,mu
2007-12-31,8563.5,rub_per_month,Приморский край,median
2007-12-31,10901.9,rub_per_month,Приморский край,mean
2007-12-31,0.999995,r2,Приморский край,r_squared
2007-12-31,3514.82,rub_per_month,Приморский край,q10
2007-12-31,5359.24,rub_per_month,Приморский край,q25
2007-12-31,8563.5,rub_per_month,Приморский край,q50
2007-12-31,13683.6,rub_per_month,Приморский край,q75
2007-12-31,20864.1,rub_per_month,Приморский край,q90
2007-12-31,26855.7,rub_per_month,Приморский край,q95
2007-12-31,0.748028,sigma_of_log,Хабаровский край,sigma
2007-12-31,9.34376,mu_of_log,Хабаровский край,mu
2007-12-31,11427.3,rub_per_month,Хабаровский край,median
2007-12-31,15116.4,rub_per_month,Хабаровский край,mean
2007-12-31,0.999996,r2,Хабаровский край,r_squared
2007-12-31,4381.42,rub_per_month,Хабаровский край,q10
2007-12-31,6899.66,rub_per_month,Хабаровский край,q25
2007-12-31,11427.3,rub_per_month,Хабаровский край,q50
2007-12-31,18926.2,rub_per_month,Хабаровский край,q75
2007-12-31,29804.1,rub_per_month,Хабаровский край,q90
2007-12-31,39111.1,rub_per_month,Хабаровский край,q95
2007-12-31,0.674285,sigma_of_log,Амурская область,sigma
2007-12-31,8.94774,mu_of_log,Амурская область,mu
2007-12-31,7690.48,rub_per_month,Амурская область,median
2007-12-31,9653.44,rub_per_month,Амурская область,mean
2007-12-31,0.999998,r2,Амурская область,r_squared
2007-12-31,3240.9,rub_per_month,Амурская область,q10
2007-12-31,4880.2,rub_per_month,Амурская область,q25
2007-12-31,7690.48,rub_per_month,Амурская область,q50
2007-12-31,12119.1,rub_per_month,Амурская область,q75
2007-12-31,18249.1,rub_per_month,Амурская область,q90
2007-12-31,23314.7,rub_per_month,Амурская область,q95
2007-12-31,0.748239,sigma_of_log,Магаданская область,sigma
2007-12-31,9.43995,mu_of_log,Магаданская область,mu
2007-12-31,12581.1,rub_per_month,Магаданская область,median
2007-12-31,16645.3,rub_per_month,Магаданская область,mean
2007-12-31,0.999999,r2,Магаданская область,r_squared
2007-12-31,4822.5,rub_per_month,Магаданская область,q10
2007-12-31,7595.23,rub_per_month,Магаданская область,q25
2007-12-31,12581.1,rub_per_month,Магаданская область,q50
2007-12-31,20840.1,rub_per_month,Магаданская область,q75
2007-12-31,32822.2,rub_per_month,Магаданская область,q90
2007-12-31,43075,rub_per_month,Магаданская область,q95
2007-12-31,0.766843,sigma_of_log,Сахалинская область,sigma
2007-12-31,9.63541,mu_of_log,Сахалинская область,mu
2007-12-31,15297,rub_per_month,Сахалинская область,median
2007-12-31,20525.8,rub_per_month,Сахалинская область,mean
2007-12-31,0.999999,r2,Сахалинская область,r_squared
2007-12-31,5725.38,rub_per_month,Сахалинская область,q10
2007-12-31,9119.63,rub_per_month,Сахалинская область,q25
2007-12-31,15297,rub_per_month,Сахалинская область,q50
2007-12-31,25658.8,rub_per_month,Сахалинская область,q75
2007-12-31,40870.4,rub_per_month,Сахалинская область,q90
2007-12-31,54000.9,rub_per_month,Сахалинская область,q95
2007-12-31,0.674018,sigma_of_log,Еврейская автономная область,sigma
2007-12-31,8.84938,mu_of_log,Еврейская автономная область,mu
2007-12-31,6970.09,rub_per_month,Еврейская автономная область,median
2007-12-31,8747.58,rub_per_month,Еврейская автономная область,mean
2007-12-31,1,r2,Еврейская автономная область,r_squared
2007-12-31,2938.32,rub_per_month,Еврейская автономная область,q10
2007-12-31,4423.85,rub_per_month,Еврейская автономная область,q25
2007-12-31,6970.09,rub_per_month,Еврейская автономная область,q50
2007-12-31,10981.9,rub_per_month,Еврейская автономная область,q75
2007-12-31,16534,rub_per_month,Еврейская автономная область,q90
2007-12-31,21121.4,rub_per_month,Еврейская автономная область,q95
2007-12-31,0.744981,sigma_of_log,Чукотский автономный округ,sigma
2007-12-31,9.93206,mu_of_log,Чукотский автономный округ,mu
2007-12-31,20579.7,rub_per_month,Чукотский автономный округ,median
2007-12-31,27161.6,rub_per_month,Чукотский автономный округ,mean
2007-12-31,0.999557,r2,Чукотский автономный округ,r_squared
2007-12-31,7921.45,rub_per_month,Чукотский автономный округ,q10
2007-12-31,12451.3,rub_per_month,Чукотский автономный округ,q25
2007-12-31,20579.7,rub_per_month,Чукотский автономный округ,q50
2007-12-31,34014.5,rub_per_month,Чукотский автономный округ,q75
2007-12-31,53465.5,rub_per_month,Чукотский автономный округ,q90
2007-12-31,70083.7,rub_per_month,Чукотский автономный округ,q95
2008-12-31,0.783255,sigma_of_log,Российская Федерация,sigma
2008-12-31,9.3014,mu_of_log,Российская Федерация,mu
2008-12-31,10953.3,rub_per_month,Российская Федерация,median
2008-12-31,14885.5,rub_per_month,Российская Федерация,mean
2008-12-31,1,r2,Российская Федерация,r_squared
2008-12-31,4014.29,rub_per_month,Российская Федерация,q10
2008-12-31,6458.16,rub_per_month,Российская Федерация,q25
2008-12-31,10953.3,rub_per_month,Российская Федерация,q50
2008-12-31,18577.3,rub_per_month,Российская Федерация,q75
2008-12-31,29887,rub_per_month,Российская Федерация,q90
2008-12-31,39725.1,rub_per_month,Российская Федерация,q95
2008-12-31,0.742386,sigma_of_log,Белгородская область,sigma
2008-12-31,9.17646,mu_of_log,Белгородская область,mu
2008-12-31,9666.92,rub_per_month,Белгородская область,median
2008-12-31,12734,rub_per_month,Белгородская область,mean
2008-12-31,0.999998,r2,Белгородская область,r_squared
2008-12-31,3733.34,rub_per_month,Белгородская область,q10
2008-12-31,5858.99,rub_per_month,Белгородская область,q25
2008-12-31,9666.92,rub_per_month,Белгородская область,q50
2008-12-31,15949.7,rub_per_month,Белгородская область,q75
2008-12-31,25031,rub_per_month,Белгородская область,q90
2008-12-31,32780.2,rub_per_month,Белгородская область,q95
2008-12-31,0.703993,sigma_of_log,Брянская область,sigma
2008-12-31,8.96892,mu_of_log,Брянская область,mu
2008-12-31,7855.14,rub_per_month,Брянская область,median
2008-12-31,10064.1,rub_per_month,Брянская область,mean
2008-12-31,1,r2,Брянская область,r_squared
2008-12-31,3186.63,rub_per_month,Брянская область,q10
2008-12-31,4885.8,rub_per_month,Брянская область,q25
2008-12-31,7855.14,rub_per_month,Брянская область,q50
2008-12-31,12629.1,rub_per_month,Брянская область,q75
2008-12-31,19363.1,rub_per_month,Брянская область,q90
2008-12-31,25006.4,rub_per_month,Брянская область,q95
2008-12-31,0.647546,sigma_of_log,Владимирская область,sigma
2008-12-31,8.94733,mu_of_log,Владимирская область,mu
2008-12-31,7687.32,rub_per_month,Владимирская область,median
2008-12-31,9480.43,rub_per_month,Владимирская область,mean
2008-12-31,0.999995,r2,Владимирская область,r_squared
2008-12-31,3352.51,rub_per_month,Владимирская область,q10
2008-12-31,4966.96,rub_per_month,Владимирская область,q25
2008-12-31,7687.32,rub_per_month,Владимирская область,q50
2008-12-31,11897.6,rub_per_month,Владимирская область,q75
2008-12-31,17627.1,rub_per_month,Владимирская область,q90
2008-12-31,22302.3,rub_per_month,Владимирская область,q95
2008-12-31,0.753436,sigma_of_log,Воронежская область,sigma
2008-12-31,8.98447,mu_of_log,Воронежская область,mu
2008-12-31,7978.21,rub_per_month,Воронежская область,median
2008-12-31,10596.7,rub_per_month,Воронежская область,mean
2008-12-31,0.999998,r2,Воронежская область,r_squared
2008-12-31,3037.84,rub_per_month,Воронежская область,q10
2008-12-31,4799.58,rub_per_month,Воронежская область,q25
2008-12-31,7978.21,rub_per_month,Воронежская область,q50
2008-12-31,13261.9,rub_per_month,Воронежская область,q75
2008-12-31,20953,rub_per_month,Воронежская область,q90
2008-12-31,27550.1,rub_per_month,Воронежская область,q95
2008-12-31,0.643111,sigma_of_log,Ивановская область,sigma
2008-12-31,8.82165,mu_of_log,Ивановская область,mu
2008-12-31,6779.45,rub_per_month,Ивановская область,median
2008-12-31,8336.9,rub_per_month,Ивановская область,mean
2008-12-31,0.999996,r2,Ивановская область,r_squared
2008-12-31,2973.43,rub_per_month,Ивановская область,q10
2008-12-31,4393.49,rub_per_month,Ивановская область,q25
2008-12-31,6779.45,rub_per_month,Ивановская область,q50
2008-12-31,10461.1,rub_per_month,Ивановская область,q75
2008-12-31,15457.2,rub_per_month,Ивановская область,q90
